129.222.143.128/25,US,US-AZ,Phoenix,
129.222.164.0/25,MX,MX-DIF,Mexico City,
129.222.164.128/25,MX,MX-DIF,Mexico City,
129.222.165.0/25,MG,MG-T,Antananarivo,
129.222.165.128/25,MG,MG-T,Antananarivo,
129.222.182.0/25,PE,PE-LMA,Lima,
129.222.182.128/25,PE,PE-LMA,Lima,
129.222.190.0/25,CY,CY-01,Nicosia,
129.222.190.128/25,CY,CY-01,Nicosia,
129.224.200.128/25,BS,BS-NP,Nassau,
129.224.204.0/25,GU,GU-HGT,Hagatna,
129.224.204.128/25,GU,GU-HGT,Hagatna,
129.224.205.128/25,BJ,BJ-OU,Porto-Novo,
129.224.206.0/25,US,US-WA,Seattle,
129.224.207.0/25,US,US-WA,Seattle,
129.224.207.128/25,US,US-WA,Seattle,
129.224.209.0/25,VE,VE-A,Caracas,
129.224.209.128/25,VE,VE-A,Caracas,
135.129.114.0/25,AR,AR-C,Buenos Aires,
135.129.114.128/25,AR,AR-C,Buenos Aires,
135.129.117.0/25,US,US-UT,Salt Lake City,
135.129.117.128/25,US,US-UT,Salt Lake City,
135.129.119.0/25,US,US-FL,Miami,
135.129.119.128/25,US,US-FL,Miami,
135.129.122.0/25,CA,CA-ON,Toronto,
135.129.122.128/25,CA,CA-ON,Toronto,
135.129.123.0/25,US,US-UT,Salt Lake City,
135.129.123.128/25,US,US-UT,Salt Lake City,
135.129.127.0/25,GT,GT-01,Guatemala City,
135.129.127.128/25,GT,GT-01,Guatemala City,
135.129.244.0/25,US,US-WA,Seattle,
135.129.244.128/25,US,US-WA,Seattle,
138.84.36.0/25,DO,DO-01,Santo Domingo,
138.84.36.128/25,DO,DO-01,Santo Domingo,
138.84.37.0/25,CL,CL-RM,Santiago,
138.84.37.128/25,CL,CL-RM,Santiago,
138.84.38.0/25,PE,PE-LMA,Lima,
138.84.38.128/25,PE,PE-LMA,Lima,
138.84.40.0/25,CO,CO-DC,Bogota,
138.84.40.128/25,CO,CO-DC,Bogota,
138.84.42.0/25,BR,BR-CE,Fortaleza,
138.84.42.128/25,BR,BR-CE,Fortaleza,
138.84.43.0/25,BR,BR-SP,Sao Paulo,
138.84.43.128/25,BR,BR-SP,Sao Paulo,
138.84.46.0/25,PA,PA-8,Panama City,
138.84.47.0/25,CL,CL-RM,Santiago,
138.84.47.128/25,CL,CL-RM,Santiago,
138.84.49.0/25,CO,CO-DC,Bogota,
138.84.49.128/25,CO,CO-DC,Bogota,
138.84.50.0/25,CO,CO-DC,Bogota,
138.84.50.128/25,CO,CO-DC,Bogota,
138.84.52.0/25,HN,HN-FM,Tegucigalpa,
138.84.53.0/25,EC,EC-P,Quito,
138.84.53.128/25,EC,EC-P,Quito,
138.84.56.0/25,MX,MX-DIF,Mexico City,
138.84.56.128/25,MX,MX-DIF,Mexico City,
138.84.58.0/25,BR,BR-SP,Sao Paulo,
138.84.58.128/25,BR,BR-SP,Sao Paulo,
138.84.60.0/25,MX,MX-DIF,Mexico City,
138.84.60.128/25,MX,MX-DIF,Mexico City,
138.84.61.0/25,MX,MX-DIF,Mexico City,
138.84.63.0/25,HN,HN-FM,Tegucigalpa,
138.84.63.128/25,HN,HN-FM,Tegucigalpa,
143.105.4.0/25,CA,CA-ON,Toronto,
143.105.4.128/25,CA,CA-ON,Toronto,
143.105.5.0/25,YT,YT-YT,Mayotte,
143.105.5.128/25,YT,YT-YT,Mayotte,
143.105.7.0/25,CA,CA-ON,Toronto,
143.105.7.128/25,CA,CA-ON,Toronto,
143.105.18.0/25,MX,MX-DIF,Mexico City,
143.105.18.128/25,MX,MX-DIF,Mexico City,
143.105.19.0/25,MN,MN-1,Ulaanbaatar,
143.105.19.128/25,MN,MN-1,Ulaanbaatar,
143.105.28.0/25,GP,GP-GP,Basse-Terre,
143.105.28.128/25,GP,GP-GP,Basse-Terre,
143.105.29.0/25,MF,MF-MF,Marigot,
143.105.29.128/25,MF,MF-MF,Marigot,
143.105.30.0/25,BL,BL-BL,Gustavia,
143.105.30.128/25,BL,BL-BL,Gustavia,
143.105.31.0/25,TT,TT-POS,Port of Spain,
143.105.31.128/25,TT,TT-POS,Port of Spain,
143.105.32.0/25,BB,BB-08,Bridgetown,
143.105.32.128/25,BB,BB-08,Bridgetown,
143.105.33.0/25,VI,VI-VI,Charlotte Amalie,
143.105.33.128/25,VI,VI-VI,Charlotte Amalie,
143.105.34.0/25,BS,BS-NP,Nassau,
143.105.34.128/25,BS,BS-NP,Nassau,
143.105.35.128/25,GF,GF-GF,Cayenne,
143.105.36.0/25,ZW,ZW-HA,Harare,
143.105.36.128/25,ZW,ZW-HA,Harare,
143.105.37.0/25,ZW,ZW-HA,Harare,
143.105.37.128/25,ZW,ZW-HA,Harare,
143.105.42.0/25,HT,HT-OU,Port-au-Prince,
143.105.42.128/25,HT,HT-OU,Port-au-Prince,
143.105.43.0/25,JM,JM-01,Kingston,
143.105.44.0/25,PR,PR-630,San Juan,
143.105.44.128/25,PR,PR-630,San Juan,
143.105.45.128/25,SL,SL-W,Freetown,
143.105.46.0/25,PE,PE-LMA,Lima,
143.105.46.128/25,PE,PE-LMA,Lima,
143.105.47.0/25,BW,BW-GA,Gaborone,
143.105.47.128/25,BW,BW-GA,Gaborone,
143.105.48.0/25,UY,UY-MO,Montevideo,
143.105.48.128/25,UY,UY-MO,Montevideo,
143.105.49.0/25,BW,BW-GA,Gaborone,
143.105.49.128/25,BW,BW-GA,Gaborone,
143.105.54.0/25,GH,GH-AA,Accra,
143.105.54.128/25,GH,GH-AA,Accra,
143.105.55.0/25,MM,MM-06,Yangon,
143.105.55.128/25,MM,MM-06,Yangon,
143.105.64.0/25,BS,BS-NP,Nassau,
143.105.64.128/25,BS,BS-NP,Nassau,
143.105.65.0/25,CA,CA-ON,Toronto,
143.105.65.128/25,CA,CA-ON,Toronto,
143.105.66.0/25,PA,PA-8,Panama City,
143.105.66.128/25,PA,PA-8,Panama City,
143.105.67.0/25,PA,PA-8,Panama City,
143.105.67.128/25,PA,PA-8,Panama City,
143.105.74.0/25,MZ,MZ-MPM,Maputo,
143.105.74.128/25,MZ,MZ-MPM,Maputo,
143.105.75.0/25,SD,SD-KH,Khartoum,
143.105.75.128/25,SD,SD-KH,Khartoum,
143.105.80.0/25,MG,MG-T,Antananarivo,
143.105.80.128/25,MG,MG-T,Antananarivo,
143.105.81.0/25,DO,DO-01,Santo Domingo,
143.105.81.128/25,DO,DO-01,Santo Domingo,
143.105.95.0/25,SB,SB-CT,Honiara,
143.105.95.128/25,SB,SB-CT,Honiara,
143.105.113.0/25,MW,MW-LI,Lilongwe,
143.105.113.128/25,MW,MW-LI,Lilongwe,
143.105.146.0/25,VE,VE-A,Caracas,
143.105.146.128/25,VE,VE-A,Caracas,
145.224.80.0/25,NL,NL-NH,Amsterdam,
145.224.80.128/25,NL,NL-NH,Amsterdam,
145.224.81.0/25,IT,IT-62,Rome,
145.224.81.128/25,IT,IT-62,Rome,
145.224.84.0/25,BE,BE-BRU,Brussels,
145.224.84.128/25,BE,BE-BRU,Brussels,
145.224.85.0/25,GR,GR-IX,Athens,
145.224.85.128/25,GR,GR-IX,Athens,
145.224.87.0/25,DE,DE-BE,Berlin,
145.224.87.128/25,DE,DE-BE,Berlin,
145.224.92.0/25,GG,GG-GG,Saint Peter Port,
145.224.94.0/25,UA,UA-30,Kyiv,
145.224.94.128/25,UA,UA-30,Kyiv,
145.224.95.0/25,ZM,ZM-09,Lusaka,
145.224.95.128/25,ZM,ZM-09,Lusaka,
145.224.96.0/25,DE,DE-BE,Berlin,
145.224.96.128/25,DE,DE-BE,Berlin,
145.224.97.0/25,NL,NL-NH,Amsterdam,
145.224.97.128/25,NL,NL-NH,Amsterdam,
145.224.98.0/25,SE,SE-AB,Stockholm,
145.224.98.128/25,SE,SE-AB,Stockholm,
145.224.99.0/25,YE,YE-AD,Aden,
145.224.99.128/25,YE,YE-AD,Aden,
145.224.108.0/25,BG,BG-22,Sofia,
145.224.108.128/25,BG,BG-22,Sofia,
145.224.116.0/25,FR,FR-IDF,Paris,
145.224.116.128/25,FR,FR-IDF,Paris,
145.224.117.0/25,FR,FR-IDF,Paris,
145.224.117.128/25,FR,FR-IDF,Paris,
145.224.122.0/25,UA,UA-30,Kyiv,
145.224.122.128/25,UA,UA-30,Kyiv,
145.224.123.0/25,UA,UA-30,Kyiv,
145.224.123.128/25,UA,UA-30,Kyiv,
145.224.124.0/25,ES,ES-MD,Madrid,
145.224.124.128/25,ES,ES-MD,Madrid,
145.224.125.0/25,YE,YE-AD,Aden,
145.224.125.128/25,YE,YE-AD,Aden,
145.224.127.0/25,YE,YE-AD,Aden,
145.224.127.128/25,YE,YE-AD,Aden,
148.222.130.0/25,AR,AR-C,Buenos Aires,
148.222.130.128/25,AR,AR-C,Buenos Aires,
148.222.131.0/25,AR,AR-C,Buenos Aires,
148.222.131.128/25,AR,AR-C,Buenos Aires,
148.222.134.128/25,AR,AR-C,Buenos Aires,
148.222.135.0/25,CL,CL-RM,Santiago,
148.222.135.128/25,CL,CL-RM,Santiago,
148.222.196.0/25,PE,PE-LMA,Lima,
148.222.196.128/25,PE,PE-LMA,Lima,
148.222.197.0/25,BR,BR-SP,Sao Paulo,
148.222.197.128/25,BR,BR-SP,Sao Paulo,
148.222.200.0/25,CO,CO-DC,Bogota,
148.222.200.128/25,CO,CO-DC,Bogota,
148.222.201.0/25,EC,EC-P,Quito,
148.222.201.128/25,EC,EC-P,Quito,
148.222.216.0/25,BR,BR-SP,Sao Paulo,
148.222.216.128/25,BR,BR-SP,Sao Paulo,
148.222.217.0/25,AR,AR-C,Buenos Aires,
148.222.217.128/25,AR,AR-C,Buenos Aires,
148.222.220.0/25,CL,CL-RM,Santiago,
148.222.220.128/25,CL,CL-RM,Santiago,
148.222.221.0/25,CL,CL-RM,Santiago,
148.222.221.128/25,CL,CL-RM,Santiago,
148.222.222.0/25,AR,AR-C,Buenos Aires,
148.222.222.128/25,AR,AR-C,Buenos Aires,
148.222.223.0/25,AR,AR-C,Buenos Aires,
148.222.223.128/25,AR,AR-C,Buenos Aires,
149.19.161.0/25,BR,BR-SP,Sao Paulo,
149.19.161.128/25,BR,BR-SP,Sao Paulo,
149.19.162.0/25,CO,CO-DC,Bogota,
149.19.162.128/25,CO,CO-DC,Bogota,
149.19.163.0/25,EC,EC-P,Quito,
149.19.163.128/25,EC,EC-P,Quito,
149.19.168.0/25,MX,MX-DIF,Mexico City,
149.19.168.128/25,MX,MX-DIF,Mexico City,
149.19.170.0/25,MX,MX-DIF,Mexico City,
149.19.170.128/25,MX,MX-DIF,Mexico City,
149.19.171.0/25,MX,MX-DIF,Mexico City,
149.19.171.128/25,MX,MX-DIF,Mexico City,
149.19.174.0/25,BR,BR-SP,Sao Paulo,
149.19.174.128/25,BR,BR-SP,Sao Paulo,
149.19.175.0/25,BR,BR-SP,Sao Paulo,
149.19.175.128/25,BR,BR-SP,Sao Paulo,
169.155.232.0/25,IT,IT-25,Milan,
169.155.232.128/25,IT,IT-25,Milan,
169.155.233.0/25,ES,ES-MD,Madrid,
169.155.233.128/25,ES,ES-MD,Madrid,
169.155.242.0/25,UA,UA-30,Kyiv,
169.155.242.128/25,UA,UA-30,Kyiv,
169.155.243.0/25,PL,PL-14,Warsaw,
169.155.243.128/25,PL,PL-14,Warsaw,
170.203.194.128/25,US,US-HI,Honolulu,
170.203.195.128/25,US,US-HI,Honolulu,
170.203.198.0/25,GR,GR-IX,Athens,
170.203.198.128/25,GR,GR-IX,Athens,
170.203.199.0/25,CR,CR-SJ,San Jose,
170.203.199.128/25,CR,CR-SJ,San Jose,
170.203.222.0/25,CR,CR-SJ,San Jose,
170.203.222.128/25,CR,CR-SJ,San Jose,
179.60.172.0/25,BR,BR-SP,Sao Paulo,
179.60.172.128/25,BR,BR-SP,Sao Paulo,
179.60.173.0/25,SV,SV-SS,San Salvador,
179.60.174.0/25,CR,CR-SJ,San Jose,
179.60.174.128/25,CR,CR-SJ,San Jose,
179.60.175.128/25,GT,GT-01,Guatemala City,
188.92.248.0/25,FR,FR-IDF,Paris,
188.92.248.128/25,FR,FR-IDF,Paris,
188.92.249.0/25,FR,FR-IDF,Paris,
188.92.249.128/25,FR,FR-IDF,Paris,
188.92.250.0/25,IT,IT-25,Milan,
188.92.250.128/25,IT,IT-25,Milan,
188.92.251.0/25,NO,NO-03,Oslo,
188.92.251.128/25,NO,NO-03,Oslo,
188.92.255.0/25,BG,BG-22,Sofia,
188.92.255.128/25,BG,BG-22,Sofia,
188.95.144.0/25,IT,IT-62,Rome,
188.95.144.128/25,IT,IT-62,Rome,
188.95.145.0/25,CY,CY-01,Nicosia,
188.95.145.128/25,CY,CY-01,Nicosia,
200.189.19.0/25,MX,MX-DIF,Mexico City,
200.189.19.128/25,MX,MX-DIF,Mexico City,
200.189.22.128/25,UY,UY-MO,Montevideo,
200.189.23.0/25,AR,AR-C,Buenos Aires,
200.189.23.128/25,AR,AR-C,Buenos Aires,
200.189.27.0/25,CO,CO-DC,Bogota,
200.189.27.128/25,CO,CO-DC,Bogota,
200.189.30.0/25,AR,AR-C,Buenos Aires,
200.189.30.128/25,AR,AR-C,Buenos Aires,
200.189.31.0/25,AR,AR-C,Buenos Aires,
200.189.31.128/25,AR,AR-C,Buenos Aires,
203.17.80.0/25,MY,MY-14,Kuala Lumpur,
203.17.80.128/25,MY,MY-14,Kuala Lumpur,
203.17.82.0/25,PH,PH-00,Manila,
203.17.82.128/25,PH,PH-00,Manila,
203.17.83.0/25,SG,SG-01,Singapore,
203.17.84.0/25,AU,AU-VIC,Melbourne,
203.17.84.128/25,AU,AU-VIC,Melbourne,
203.17.85.0/25,SB,SB-CT,Honiara,
203.17.86.0/25,MV,MV-MLE,Malé,
203.17.87.0/25,AS,AS-AS,Pago Pago,
206.83.104.0/25,JP,JP-13,Tokyo,
206.83.104.128/25,JP,JP-13,Tokyo,
206.83.105.0/25,AU,AU-QLD,Brisbane,
206.83.105.128/25,AU,AU-QLD,Brisbane,
206.83.106.0/25,JP,JP-13,Tokyo,
206.83.106.128/25,JP,JP-13,Tokyo,
206.83.107.0/25,AU,AU-NSW,Sydney,
206.83.107.128/25,AU,AU-NSW,Sydney,
206.83.108.0/25,MY,MY-14,Kuala Lumpur,
206.83.108.128/25,MY,MY-14,Kuala Lumpur,
206.83.109.0/25,JP,JP-13,Tokyo,
206.83.109.128/25,JP,JP-13,Tokyo,
206.83.110.0/25,MY,MY-14,Kuala Lumpur,
206.83.110.128/25,MY,MY-14,Kuala Lumpur,
206.83.111.0/25,AU,AU-WA,Perth,
206.83.111.128/25,AU,AU-WA,Perth,
206.83.117.0/25,AU,AU-NSW,Sydney,
206.83.117.128/25,AU,AU-NSW,Sydney,
206.83.124.0/25,JP,JP-13,Tokyo,
206.83.124.128/25,JP,JP-13,Tokyo,
206.83.125.0/25,JP,JP-13,Tokyo,
206.83.125.128/25,JP,JP-13,Tokyo,
206.83.126.0/25,PN,PN-PN,Adamstown,
206.83.127.128/25,CK,CK-CK,Avarua District,
209.198.130.0/25,FR,FR-IDF,Paris,
209.198.130.128/25,FR,FR-IDF,Paris,
209.198.131.0/25,BG,BG-22,Sofia,
209.198.131.128/25,BG,BG-22,Sofia,
209.198.132.0/25,YE,YE-AD,Aden,
209.198.132.128/25,YE,YE-AD,Aden,
209.198.133.0/25,IT,IT-25,Milan,
209.198.133.128/25,IT,IT-25,Milan,
209.198.134.0/25,PL,PL-14,Warsaw,
209.198.134.128/25,PL,PL-14,Warsaw,
209.198.135.0/25,FR,FR-IDF,Paris,
209.198.135.128/25,FR,FR-IDF,Paris,
209.198.142.0/25,FR,FR-IDF,Paris,
209.198.142.128/25,FR,FR-IDF,Paris,
209.198.144.0/25,DE,DE-BE,Berlin,
209.198.144.128/25,DE,DE-BE,Berlin,
209.198.149.0/25,RO,RO-B,Bucharest,
209.198.149.128/25,RO,RO-B,Bucharest,
209.198.151.0/25,YE,YE-AD,Aden,
209.198.151.128/25,YE,YE-AD,Aden,
212.105.138.0/25,AE,AE-DU,Dubai,
212.105.138.128/25,AE,AE-DU,Dubai,
212.105.139.0/25,UA,UA-30,Kyiv,
212.105.139.128/25,UA,UA-30,Kyiv,
212.105.142.0/25,YE,YE-AD,Aden,
212.105.142.128/25,YE,YE-AD,Aden,
212.105.143.0/25,QA,QA-DA,Doha,
212.105.143.128/25,QA,QA-DA,Doha,
212.105.145.0/25,GB,GB-EN,London,
212.105.145.128/25,GB,GB-EN,London,
212.105.149.0/25,IT,IT-25,Milan,
212.105.149.128/25,IT,IT-25,Milan,
212.105.150.0/25,FR,FR-IDF,Paris,
212.105.150.128/25,FR,FR-IDF,Paris,
212.105.151.0/25,FR,FR-IDF,Paris,
212.105.151.128/25,FR,FR-IDF,Paris,
216.128.0.0/25,KE,KE-30,Nairobi,
216.128.0.128/25,KE,KE-30,Nairobi,
216.128.5.0/25,ES,ES-MD,Madrid,
216.128.5.128/25,ES,ES-MD,Madrid,
216.128.6.0/25,BG,BG-22,Sofia,
216.128.6.128/25,BG,BG-22,Sofia,
216.128.7.0/25,UA,UA-30,Kyiv,
216.128.7.128/25,UA,UA-30,Kyiv,
216.128.9.0/25,IT,IT-25,Milan,
216.128.9.128/25,IT,IT-25,Milan,
216.128.10.0/25,AE,AE-DU,Dubai,
216.128.10.128/25,AE,AE-DU,Dubai,
216.128.11.0/25,IT,IT-25,Milan,
216.128.11.128/25,IT,IT-25,Milan,
216.128.12.0/25,AZ,AZ-BA,Baku,
216.128.13.0/25,IS,IS-1,Reykjavik,
216.128.23.0/25,FR,FR-IDF,Paris,
216.128.23.128/25,FR,FR-IDF,Paris,
216.128.25.0/25,IL,IL-JM,Jerusalem,
216.128.25.128/25,IL,IL-JM,Jerusalem,
216.234.202.0/25,CA,CA-ON,Toronto,
216.234.202.128/25,CA,CA-ON,Toronto,
216.234.203.0/25,BR,BR-CE,Fortaleza,
216.234.203.128/25,BR,BR-CE,Fortaleza,
216.234.219.0/25,BW,BW-GA,Gaborone,
216.234.219.128/25,BW,BW-GA,Gaborone,
216.234.220.0/25,CA,CA-NB,Fredericton,
216.234.220.128/25,CA,CA-NB,Fredericton,
216.234.221.0/25,ZW,ZW-HA,Harare,
216.234.221.128/25,ZW,ZW-HA,Harare,
217.65.140.0/25,FR,FR-IDF,Paris,
217.65.140.128/25,FR,FR-IDF,Paris,
217.65.141.0/25,FR,FR-IDF,Paris,
217.65.141.128/25,FR,FR-IDF,Paris,
217.65.142.0/25,DK,DK-84,Copenhagen,
217.65.142.128/25,DK,DK-84,Copenhagen,
217.65.143.0/25,FR,FR-IDF,Paris,
217.65.143.128/25,FR,FR-IDF,Paris,
217.142.25.0/25,QA,QA-DA,Doha,
217.142.25.128/25,QA,QA-DA,Doha,
217.142.26.0/25,BG,BG-22,Sofia,
217.142.26.128/25,BG,BG-22,Sofia,
217.142.27.0/25,QA,QA-DA,Doha,
217.142.27.128/25,QA,QA-DA,Doha,
217.142.30.0/25,QA,QA-DA,Doha,
217.142.30.128/25,QA,QA-DA,Doha,
14.1.69.0/26,TV,TV-FUN,Funafuti,
14.1.69.64/26,TV,TV-FUN,Funafuti,
14.1.70.64/26,MH,MH-T,Majuro,
14.1.70.128/26,MH,MH-T,Majuro,
14.1.71.64/26,TL,TL-DI,Dili,
14.1.71.128/26,TL,TL-DI,Dili,
14.1.76.0/26,BT,BT-15,Thimphu,
14.1.76.64/26,BT,BT-15,Thimphu,
14.1.77.64/26,WS,WS-TU,Apia,
14.1.77.128/26,WS,WS-TU,Apia,
14.1.81.128/26,MN,MN-1,Ulaanbaatar,
14.1.81.192/26,MN,MN-1,Ulaanbaatar,
14.1.88.64/26,UM,UM-79,Wake Island,
14.1.88.128/26,UM,UM-79,Wake Island,
65.181.10.128/26,TO,TO-04,Nuku'alofa,
65.181.10.192/26,TO,TO-04,Nuku'alofa,
65.181.28.128/26,FM,FM-PNI,Palikir,
65.181.28.192/26,FM,FM-PNI,Palikir,
65.181.29.0/26,MP,MP-MP,Saipan,
65.181.29.64/26,MP,MP-MP,Saipan,
66.9.160.64/26,SL,SL-W,Freetown,
66.9.160.128/26,SL,SL-W,Freetown,
66.9.171.128/26,TT,TT-POS,Port of Spain,
66.9.171.192/26,TT,TT-POS,Port of Spain,
66.9.172.128/26,DO,DO-01,Santo Domingo,
66.9.172.192/26,DO,DO-01,Santo Domingo,
66.9.173.128/26,HN,HN-FM,Tegucigalpa,
66.9.173.192/26,HN,HN-FM,Tegucigalpa,
87.251.24.64/26,LU,LU-LU,Luxembourg,
87.251.24.128/26,LU,LU-LU,Luxembourg,
87.251.26.64/26,MD,MD-CU,Chisinau,
87.251.26.128/26,MD,MD-CU,Chisinau,
87.251.27.64/26,MK,MK-814,Skopje,
87.251.27.128/26,MK,MK-814,Skopje,
87.251.28.64/26,AL,AL-11,Tirana,
87.251.28.128/26,AL,AL-11,Tirana,
87.251.29.64/26,HR,HR-21,Zagreb,
87.251.29.128/26,HR,HR-21,Zagreb,
87.251.30.64/26,FI,FI-18,Helsinki,
87.251.30.128/26,FI,FI-18,Helsinki,
87.251.31.64/26,SE,SE-AB,Stockholm,
87.251.31.128/26,SE,SE-AB,Stockholm,
91.102.180.64/26,PL,PL-14,Warsaw,
91.102.180.128/26,PL,PL-14,Warsaw,
98.97.48.128/26,BB,BB-08,Bridgetown,
98.97.48.192/26,BB,BB-08,Bridgetown,
98.97.49.128/26,BL,BL-BL,Gustavia,
98.97.49.192/26,BL,BL-BL,Gustavia,
98.97.50.128/26,GP,GP-GP,Basse-Terre,
98.97.50.192/26,GP,GP-GP,Basse-Terre,
98.97.51.128/26,MF,MF-MF,Marigot,
98.97.51.192/26,MF,MF-MF,Marigot,
98.97.52.128/26,MQ,MQ-MQ,Fort-de-France,
98.97.52.192/26,MQ,MQ-MQ,Fort-de-France,
98.97.53.128/26,VI,VI-VI,Charlotte Amalie,
98.97.53.192/26,VI,VI-VI,Charlotte Amalie,
98.97.54.128/26,BS,BS-NP,Nassau,
98.97.54.192/26,BS,BS-NP,Nassau,
98.97.55.64/26,GE,GE-TB,Tbilisi,
98.97.55.128/26,MK,MK-814,Skopje,
98.97.72.64/26,CV,CV-PR,Praia,
98.97.72.128/26,CV,CV-PR,Praia,
98.97.73.128/26,US,US-WA,Seattle,
98.97.74.0/26,GU,GU-HGT,Hagatna,
98.97.74.64/26,GU,GU-HGT,Hagatna,
98.97.135.0/26,AR,AR-C,Buenos Aires,
98.97.135.64/26,AR,AR-C,Buenos Aires,
98.97.161.64/26,SV,SV-SS,San Salvador,
98.97.161.128/26,SV,SV-SS,San Salvador,
98.97.180.64/26,SZ,SZ-HH,Mbabane,
98.97.180.128/26,SZ,SZ-HH,Mbabane,
98.97.184.0/26,US,US-WA,Seattle,
102.215.58.128/26,GM,GM-B,Banjul,
102.215.58.192/26,GM,GM-B,Banjul,
103.152.127.128/26,AQ,AQ-AQ,Antarctica,
103.152.127.192/26,AQ,AQ-AQ,Antarctica,
116.91.214.64/26,NR,NR-14,Yaren,
116.91.214.128/26,NR,NR-14,Yaren,
129.222.66.0/26,US,US-HI,Honolulu,
129.222.66.64/26,US,US-HI,Honolulu,
129.222.95.64/26,SS,SS-EC,Juba,
129.222.95.128/26,SS,SS-EC,Juba,
129.222.106.64/26,LS,LS-A,Maseru,
129.222.106.128/26,LS,LS-A,Maseru,
129.224.200.0/26,BS,BS-NP,Nassau,
129.224.200.64/26,BS,BS-NP,Nassau,
129.224.201.64/26,GH,GH-AA,Accra,
129.224.201.128/26,GH,GH-AA,Accra,
129.224.205.0/26,BJ,BJ-OU,Porto-Novo,
129.224.205.64/26,BJ,BJ-OU,Porto-Novo,
129.224.206.128/26,US,US-WA,Seattle,
129.224.208.64/26,GF,GF-GF,Cayenne,
129.224.208.128/26,GF,GF-GF,Cayenne,
135.129.115.64/26,US,US-WA,Seattle,
135.129.115.128/26,US,US-WA,Seattle,
135.129.116.64/26,US,US-TX,Dallas,
135.129.116.128/26,US,US-TX,Dallas,
135.129.126.64/26,GY,GY-DE,Georgetown,
135.129.126.128/26,GY,GY-DE,Georgetown,
138.84.46.128/26,PA,PA-8,Panama City,
138.84.46.192/26,PA,PA-8,Panama City,
138.84.51.64/26,CO,CO-DC,Bogota,
138.84.51.128/26,CO,CO-DC,Bogota,
138.84.52.128/26,HN,HN-FM,Tegucigalpa,
138.84.52.192/26,HN,HN-FM,Tegucigalpa,
138.84.57.64/26,GF,GF-GF,Cayenne,
138.84.57.128/26,GF,GF-GF,Cayenne,
138.84.59.0/26,CR,CR-SJ,San Jose,
138.84.59.64/26,GT,GT-01,Guatemala City,
138.84.59.192/26,GT,GT-01,Guatemala City,
138.84.61.128/26,MX,MX-DIF,Mexico City,
138.84.61.192/26,MX,MX-DIF,Mexico City,
143.105.35.0/26,GF,GF-GF,Cayenne,
143.105.35.64/26,GF,GF-GF,Cayenne,
143.105.43.128/26,JM,JM-01,Kingston,
143.105.43.192/26,JM,JM-01,Kingston,
143.105.45.0/26,SL,SL-W,Freetown,
143.105.45.64/26,SL,SL-W,Freetown,
143.105.94.0/26,HU,HU-BU,Budapest,
143.105.94.64/26,MT,MT-60,Valletta,
143.105.94.128/26,AL,AL-11,Tirana,
143.105.94.192/26,RS,RS-KM,Pristina,
143.105.106.64/26,CD,CD-KN,Kinshasa,
143.105.106.128/26,CD,CD-KN,Kinshasa,
143.105.107.64/26,CD,CD-KN,Kinshasa,
143.105.107.128/26,CD,CD-KN,Kinshasa,
143.105.112.0/26,AM,AM-ER,Yerevan,
143.105.112.64/26,MD,MD-CU,Chisinau,
143.105.112.128/26,HR,HR-21,Zagreb,
143.105.112.192/26,AZ,AZ-BA,Baku,
145.224.86.64/26,CH,CH-ZH,Zurich,
145.224.86.128/26,CH,CH-ZH,Zurich,
145.224.92.128/26,GG,GG-GG,Saint Peter Port,
145.224.92.192/26,GG,GG-GG,Saint Peter Port,
145.224.93.64/26,SK,SK-BL,Bratislava,
145.224.93.128/26,SK,SK-BL,Bratislava,
145.224.109.64/26,CZ,CZ-PR,Prague,
145.224.109.128/26,CZ,CZ-PR,Prague,
145.224.126.0/26,IT,IT-25,Milan,
145.224.126.64/26,IT,IT-25,Milan,
145.224.126.128/26,IT,IT-25,Milan,
145.224.126.192/26,IT,IT-25,Milan,
148.222.134.0/26,AR,AR-C,Buenos Aires,
148.222.134.64/26,AR,AR-C,Buenos Aires,
170.203.194.0/26,US,US-HI,Honolulu,
170.203.194.64/26,US,US-HI,Honolulu,
170.203.195.0/26,US,US-HI,Honolulu,
170.203.195.64/26,US,US-HI,Honolulu,
170.203.223.64/26,BI,BI-GI,Gitega,
170.203.223.128/26,BI,BI-GI,Gitega,
179.60.173.128/26,SV,SV-SS,San Salvador,
179.60.175.0/26,CR,CR-SJ,San Jose,
179.60.175.64/26,GT,GT-01,Guatemala City,
188.92.254.64/26,RO,RO-B,Bucharest,
188.92.254.128/26,RO,RO-B,Bucharest,
200.189.18.64/26,CR,CR-SJ,San Jose,
200.189.18.128/26,CR,CR-SJ,San Jose,
200.189.22.0/26,UY,UY-MO,Montevideo,
200.189.22.64/26,UY,UY-MO,Montevideo,
202.125.100.0/26,ID,ID-JK,Jakarta,
202.125.100.64/26,ID,ID-JK,Jakarta,
203.17.81.64/26,KI,KI-G,Tarawa,
203.17.81.128/26,KI,KI-G,Tarawa,
203.17.83.128/26,SG,SG-01,Singapore,
203.17.83.192/26,SG,SG-01,Singapore,
203.17.85.128/26,SB,SB-CT,Honiara,
203.17.85.192/26,SB,SB-CT,Honiara,
203.17.86.128/26,MV,MV-MLE,Malé,
203.17.86.192/26,MV,MV-MLE,Malé,
203.17.87.128/26,AS,AS-AS,Pago Pago,
