2605:59c0:4900::/40,MR,MR-13,Nouakchott,
2605:59c0:4a00::/40,GM,GM-B,Banjul,
2605:59c0:5400::/40,CA,CA-AB,Calgary,
2605:59c0:5500::/40,CA,CA-BC,Vancouver,
2605:59c0:5600::/40,CA,CA-SK,Regina,
2605:59c0:5700::/40,CA,CA-AB,Calgary,
2605:59c0:5800::/40,US,US-MT,Billings,
2605:59c0:5a00::/40,CF,CF-BGF,Bangui,
2605:59c0:5b00::/40,CF,CF-BGF,Bangui,
2605:59c0:6000::/40,GT,GT-01,Guatemala City,
2605:59c0:6100::/40,MX,MX-CMX,Mexico City,
2605:59c0:6400::/40,ZA,ZA-GP,Johannesburg,
2605:59c0:6600::/40,BW,BW-GA,Gaborone,
2605:59c0:6700::/40,ZW,ZW-HA,Harare,
2605:59c0:6900::/40,CR,CR-SJ,San Jose,
2605:59c0:6e00::/40,US,US-GA,Atlanta,
2605:59c0:6f00::/40,US,US-GA,Atlanta,
2605:59c8::/40,US,US-WA,Seattle,
2605:59c8:100::/40,US,US-WA,Seattle,
2605:59c8:200::/40,CA,CA-BC,Vancouver,
2605:59c8:300::/40,CA,CA-AB,Calgary,
2605:59c8:400::/40,US,US-WA,Seattle,
2605:59c8:500::/40,CA,CA-BC,Vancouver,
2605:59c8:600::/40,CA,CA-AB,Calgary,
2605:59c8:700::/40,US,US-WA,Seattle,
2605:59c8:800::/40,US,US-WA,Seattle,
2605:59c8:900::/40,US,US-WA,Seattle,
2605:59c8:a00::/40,CA,CA-AB,Calgary,
2605:59c8:b00::/40,US,US-NC,Charlotte,
2605:59c8:c00::/40,US,US-TX,Dallas,
2605:59c8:d00::/40,US,US-WV,Charleston,
2605:59c8:e00::/40,US,US-PA,Philadelphia,
2605:59c8:f00::/40,US,US-NM,Albuquerque,
2605:59c8:1000::/40,US,US-IL,Chicago,
2605:59c8:1100::/40,US,US-IL,Chicago,
2605:59c8:1300::/40,CA,CA-ON,Toronto,
2605:59c8:1400::/40,US,US-IL,Chicago,
2605:59c8:1500::/40,US,US-IL,Chicago,
2605:59c8:1700::/40,CA,CA-ON,Toronto,
2605:59c8:1800::/40,US,US-MI,Detroit,
2605:59c8:1900::/40,US,US-IL,Chicago,
2605:59c8:1a00::/40,US,US-IL,Chicago,
2605:59c8:1b00::/40,US,US-IL,Chicago,
2605:59c8:1c00::/40,US,US-CA,San Jose,
2605:59c8:2000::/40,US,US-NY,New York,
2605:59c8:2100::/40,US,US-NY,New York,
2605:59c8:2200::/40,CA,CA-ON,Toronto,
2605:59c8:2300::/40,CA,CA-QC,Montreal,
2605:59c8:2400::/40,US,US-NY,New York,
2605:59c8:2500::/40,US,US-NY,New York,
2605:59c8:2600::/40,CA,CA-ON,Toronto,
2605:59c8:2700::/40,CA,CA-QC,Montreal,
2605:59c8:2b00::/40,CA,CA-NB,Fredericton,
2605:59c8:2c00::/40,CA,CA-NS,Halifax,
2605:59c8:3000::/40,US,US-CA,Los Angeles,
2605:59c8:3100::/40,US,US-CA,Los Angeles,
2605:59c8:3200::/40,MX,MX-CMX,Mexico City,
2605:59c8:3300::/40,US,US-CA,Los Angeles,
2605:59c8:3400::/40,US,US-CA,Los Angeles,
2605:59c8:3800::/40,CA,CA-ON,Toronto,
2605:59c8:3900::/40,US,US-AZ,Phoenix,
2605:59c8:3a00::/40,US,US-MN,Minneapolis,
2605:59c8:3b00::/40,US,US-AL,Huntsville,
2605:59c8:3c00::/40,CA,CA-MB,Winnipeg,
2605:59c8:3d00::/40,US,US-TX,Dallas,
2605:59c8:3e00::/40,US,US-HI,Honolulu,
2605:59c8:3f00::/40,US,US-AK,Anchorage,
2605:59c8:4000::/40,US,US-TX,Dallas,
2605:59c8:4100::/40,US,US-TX,Dallas,
2605:59c8:4200::/40,MX,MX-CMX,Mexico City,
2605:59c8:4300::/40,US,US-TX,Dallas,
2605:59c8:4400::/40,US,US-TX,Dallas,
2605:59c8:4500::/40,US,US-TX,Dallas,
2605:59c8:4600::/40,US,US-TX,Dallas,
2605:59c8:4700::/40,US,US-TX,Dallas,
2605:59c8:4800::/40,US,US-MO,Kansas City,
2605:59c8:4900::/40,US,US-MO,Kansas City,
2605:59c8:4a00::/40,US,US-MO,Kansas City,
2605:59c8:4b00::/40,BQ,BQ-BO,Kralendijk,
2605:59c8:4c00::/40,FK,,Stanley,
2605:59c8:4d00::/40,US,US-UT,Salt Lake City,
2605:59c8:4e00::/40,US,US-MO,Kansas City,
2605:59c8:5000::/40,US,US-CO,Denver,
2605:59c8:5100::/40,US,US-CO,Denver,
2605:59c8:5200::/40,US,US-CO,Denver,
2605:59c8:5300::/40,US,US-CO,Denver,
2605:59c8:5400::/40,SN,SN-DK,Dakar,
2605:59c8:5500::/40,ML,ML-BKO,Bamako,
2605:59c8:5600::/40,BF,BF-03,Ouagadougou,
2605:59c8:6000::/40,US,US-GA,Atlanta,
2605:59c8:6100::/40,US,US-GA,Atlanta,
2605:59c8:6200::/40,US,US-GA,Atlanta,
2605:59c8:6300::/40,US,US-GA,Atlanta,
2605:59c8:6500::/40,VE,VE-A,Caracas,
2605:59c8:6800::/40,GF,,Cayenne,
2605:59c8:6900::/40,BR,BR-CE,Fortaleza,
2605:59c8:6a00::/40,SR,SR-PM,Paramaribo,
2605:59c8:6b00::/40,US,US-AR,Little Rock,
2605:59c8:6c00::/40,ZM,ZM-09,Lusaka,
2605:59c8:6d00::/40,SS,SS-EC,Juba,
2605:59c8:6e00::/40,KY,,George Town,
2605:59c8:7000::/40,MX,MX-CMX,Mexico City,
2605:59c8:7100::/40,MX,MX-CMX,Mexico City,
2605:59c8:7300::/40,MX,MX-CMX,Mexico City,
2605:59c8:7400::/40,MX,MX-CMX,Mexico City,
2605:59c8:7600::/40,MX,MX-CMX,Mexico City,
2605:59c8:8100::/40,TG,TG-M,Lome,
2605:59c8:8200::/40,US,US-OR,Portland,
2605:59c8:8300::/40,US,US-GA,Atlanta,
2605:59c9::/40,US,US-WA,Seattle,
2605:59c9:400::/40,US,US-WA,Seattle,
2605:59ca::/40,US,US-WA,Seattle,
2605:59ca:100::/40,US,US-WA,Seattle,
2605:59ca:1000::/40,CA,CA-MB,Winnipeg,
2605:59ca:1100::/40,CA,CA-SK,Regina,
2605:59ca:1200::/40,CA,CA-ON,Toronto,
2605:59ca:1300::/40,US,US-MN,Minneapolis,
2605:59ca:1400::/40,CA,CA-ON,Toronto,
2605:59ca:1500::/40,CA,CA-NU,Iqaluit,
2605:59ca:1600::/40,US,US-MN,Minneapolis,
2605:59ca:2000::/40,US,US-ID,Boise,
2605:59ca:2100::/40,US,US-MT,Billings,
2605:59ca:2200::/40,US,US-CO,Denver,
2605:59ca:2300::/40,US,US-WY,Cheyenne,
2605:59ca:2400::/40,US,US-NV,Las Vegas,
2605:59ca:2500::/40,US,US-OR,Portland,
2605:59ca:2600::/40,US,US-NM,Albuquerque,
2605:59ca:2700::/40,US,US-AZ,Phoenix,
2605:59ca:2800::/40,US,US-WV,Charleston,
2605:59ca:2900::/40,US,US-PA,Philadelphia,
2605:59ca:2a00::/40,US,US-NC,Charlotte,
2605:59ca:2b00::/40,US,US-OH,Columbus,
2605:59ca:2c00::/40,US,US-MD,Baltimore,
2605:59ca:2d00::/40,US,US-KY,Louisville,
2605:59ca:2e00::/40,US,US-DE,Wilmington,
2605:59ca:2f00::/40,SD,SD-KH,Khartoum,
2605:59ca:3000::/40,US,US-NY,New York,
2605:59ca:3100::/40,US,US-DC,Washington D.C.,
2605:59ca:3200::/40,US,US-NJ,Newark,
2605:59ca:3300::/40,US,US-OR,Portland,
2605:59ca:3400::/40,US,US-ID,Boise,
2605:59ca:3500::/40,US,US-OR,Portland,
2605:59ca:3600::/40,US,US-NV,Las Vegas,
2605:59ca:3700::/40,US,US-NV,Las Vegas,
2605:59ca:3800::/40,US,US-AZ,Phoenix,
2605:59ca:3900::/40,US,US-NM,Albuquerque,
2605:59ca:3a00::/40,US,US-TX,El Paso,
2605:59ca:3b00::/40,US,US-GA,Atlanta,
2605:59ca:3c00::/40,US,US-ME,Portland,
2605:59ca:3d00::/40,US,US-PA,Philadelphia,
2605:59ca:3e00::/40,US,US-VT,Burlington,
2605:59ca:3f00::/40,US,US-NH,Manchester,
2605:59ca:4000::/40,US,US-MA,Boston,
2605:59ca:4100::/40,US,US-NJ,Newark,
2605:59ca:4200::/40,US,US-CT,Bridgeport,
2605:59ca:4300::/40,US,US-RI,Providence,
2605:59ca:4400::/40,US,US-NH,Manchester,
2605:59ca:4500::/40,US,US-VT,Burlington,
2605:59ca:4600::/40,US,US-NY,New York,
2605:59ca:4700::/40,US,US-NC,Charlotte,
2605:59ca:4800::/40,US,US-AL,Huntsville,
2605:59ca:4900::/40,US,US-TN,Nashville,
2605:59ca:4a00::/40,US,US-SC,Charleston,
2605:59ca:4b00::/40,US,US-MS,Jackson,
2605:59ca:4c00::/40,US,US-FL,Miami,
2605:59ca:4d00::/40,US,US-VA,Ashburn,
2605:59ca:4e00::/40,US,US-KY,Louisville,
2605:59ca:4f00::/40,US,US-LA,New Orleans,
2605:59ca:5000::/40,US,US-ID,Boise,
2605:59ca:5100::/40,US,US-LA,New Orleans,
2605:59ca:5200::/40,US,US-LA,New Orleans,
2605:59ca:5300::/40,US,US-OK,Oklahoma City,
2605:59ca:5400::/40,US,US-AR,Little Rock,
2605:59ca:5500::/40,US,US-MS,Jackson,
2605:59ca:5600::/40,US,US-WI,Milwaukee,
2605:59ca:5700::/40,US,US-SD,Sioux Falls,
2605:59ca:5800::/40,US,US-ND,Fargo,
2605:59ca:5900::/40,US,US-IA,Des Moines,
2605:59ca:5a00::/40,US,US-MI,Detroit,
2605:59ca:5b00::/40,US,US-NE,Omaha,
2605:59ca:5c00::/40,US,US-KS,Topeka,
2605:59ca:5d00::/40,US,US-OK,Oklahoma City,
2605:59ca:5e00::/40,US,US-SD,Sioux Falls,
2605:59ca:5f00::/40,US,US-WY,Cheyenne,
2605:59ca:6000::/40,US,US-NM,Albuquerque,
2605:59ca:6100::/40,US,US-TX,Dallas,
2605:59ca:6200::/40,US,US-IA,Des Moines,
2605:59ca:6300::/40,US,US-ND,Fargo,
2605:59ca:6400::/40,US,US-MT,Billings,
2605:59ca:6500::/40,US,US-WI,Milwaukee,
2605:59ca:6600::/40,US,US-MI,Detroit,
2605:59ca:6700::/40,US,US-IN,Indianapolis,
2605:59ca:6800::/40,US,US-KY,Louisville,
2605:59ca:6900::/40,US,US-OH,Colombus,
2605:59ca:6a00::/40,US,US-TN,Nashville,
2605:59ca:6b00::/40,US,US-VA,Ashburn,
2605:59ca:6c00::/40,US,US-MN,Minnesota,
2605:59ca:6d00::/40,US,US-IA,Des Moines,
2605:59ca:6e00::/40,US,US-TN,Nashville,
2605:59ca:6f00::/40,US,US-KS,Wichita,
2605:59ca:7000::/40,US,US-IA,Des Moines,
2605:59ca:7100::/40,US,US-NE,Omaha,
2605:59ca:7200::/40,US,US-OK,Oklahoma City,
2605:59ca:7300::/40,US,US-AR,Little Rock,
2605:59ca:7400::/40,US,US-TN,Memphis,
2605:59ca:7500::/40,US,US-KY,Louisville,
2605:59ca:7600::/40,US,US-IL,Chicago,
2605:59ca:8100::/40,RE,,Saint-Denis,
2605:59ca:8200::/40,MG,MG-T,Antananarivo,
2605:59ca:8300::/40,ZW,ZW-HA,Harare,
2605:59ca:8400::/40,YT,,Mayotte,
2605:59ca:8600::/40,MZ,MZ-MPM,Maputo,
2605:59ca:8700::/40,SZ,SZ-HH,Mbabane,
2605:59ca:8800::/40,LS,LS-A,Maseru,
2605:59ca:8900::/40,MW,MW-LI,Lilongwe,
2605:59ca:8a00::/40,US,US-WA,Seattle,
2605:59ca:8b00::/40,MQ,,Fort-de-France,
2605:59ca:8c00::/40,MF,,Marigot,
2605:59ca:8d00::/40,DM,DM-04,Roseau,
2605:59ca:8e00::/40,GP,,Basse-Terre,
2605:59ca:8f00::/40,SX,,Philipsburg,
2605:59ca:9000::/40,VI,,Charlotte Amalie,
2605:59ca:9100::/40,DO,DO-01,Santo Domingo,
2605:59ca:9200::/40,BS,BS-NP,Nassau,
2605:59ca:9300::/40,BL,,Gustavia,
2803:9810:3000::/40,CL,CL-RM,Santiago,
2803:9810:3100::/40,BR,BR-SP,Sao Paulo,
2803:9810:3200::/40,CL,CL-RM,Santiago,
2803:9810:3300::/40,BO,BO-S,Santa Cruz de la Sierra,
2803:9810:3400::/40,EC,EC-P,Quito,
2803:9810:3500::/40,BR,BR-SP,Sao Paulo,
2803:9810:3600::/40,BO,BO-S,Santa Cruz de la Sierra,
2803:9810:3700::/40,BO,BO-S,Santa Cruz de la Sierra,
2803:9810:3800::/40,AR,AR-C,Buenos Aires,
2803:9810:3900::/40,AR,AR-C,Buenos Aires,
2803:9810:3a00::/40,VE,VE-A,Caracas,
2803:9810:3b00::/40,BR,BR-DF,Brasilia,
2803:9810:3c00::/40,AR,AR-C,Buenos Aires,
2803:9810:3d00::/40,CL,CL-RM,Santiago,
2803:9810:3e00::/40,AR,AR-C,Buenos Aires,
2803:9810:3f00::/40,BR,BR-CE,Fortaleza,
2803:9810:4000::/40,BR,BR-SP,Sao Paulo,
2803:9810:4100::/40,PY,PY-ASU,Asuncion,
2803:9810:4200::/40,BR,BR-SP,Sao Paulo,
2803:9810:4300::/40,BR,BR-SP,Sao Paulo,
2803:9810:4400::/40,AR,AR-C,Buenos Aires,
2803:9810:4500::/40,UY,UY-MO,Montevideo,
2803:9810:4600::/40,BR,BR-SP,Sao Paulo,
2803:9810:4800::/40,BR,BR-SP,Sao Paulo,
2803:9810:4900::/40,BR,BR-SP,Sao Paulo,
2803:9810:4a00::/40,BR,BR-SP,Sao Paulo,
2803:9810:4b00::/40,BR,BR-SP,Sao Paulo,
2803:9810:4c00::/40,BR,BR-DF,Brasília,
2803:9810:4d00::/40,BR,BR-DF,Brasília,
2803:9810:4e00::/40,BR,BR-DF,Brasília,
2803:9810:4f00::/40,PY,PY-ASU,Asuncion,
2803:9810:5000::/40,CO,CO-DC,Bogota,
2803:9810:5100::/40,CO,CO-DC,Bogota,
2803:9810:5200::/40,PA,PA-8,Panama City,
2803:9810:5500::/40,BR,BR-SP,Sao Paulo,
2803:9810:5600::/40,VE,VE-A,Caracas,
2803:9810:5900::/40,AR,AR-C,Buenos Aires,
2803:9810:5a00::/40,CR,CR-SJ,San Jose,
2803:9810:5b00::/40,GY,GY-DE,Georgetown,
2803:9810:5c00::/40,CR,CR-SJ,San Jose,
2803:9810:5d00::/40,PA,PA-8,Panama City,
2803:9810:5e00::/40,MX,MX-CMX,Mexico City,
2803:9810:5f00::/40,HN,HN-FM,Tegucigalpa,
2803:9810:6000::/40,PE,PE-LMA,Lima,
2803:9810:6100::/40,PE,PE-LMA,Lima,
2803:9810:6300::/40,SV,SV-SS,San Salvador,
2803:9810:6400::/40,BR,BR-SP,Sao Paulo,
2803:9810:6500::/40,NI,NI-MN,Managua,
2803:9810:6800::/40,CO,CO-DC,Bogota,
2803:9810:7000::/40,BR,BR-CE,Fortaleza,
2803:9810:7200::/40,BR,BR-CE,Fortaleza,
2803:9810:8400::/40,AR,AR-C,Buenos Aires,
2803:9810:8500::/40,CL,CL-RM,Santiago,
2803:9810:8600::/40,AR,AR-C,Buenos Aires,
2803:9810:8700::/40,AR,AR-C,Buenos Aires,
2803:9810:a000::/40,HT,HT-OU,Port-au-Prince,
2803:9810:a100::/40,BR,BR-SP,Sao Paulo,
2803:9810:a200::/40,MX,MX-CMX,Mexico City,
2803:9810:a500::/40,AG,AG-04,Saint John's,
2803:9810:b000::/40,AR,AR-C,Buenos Aires,
2803:9810:b100::/40,UY,UY-MO,Montevideo,
2803:9810:b200::/40,BR,BR-SP,Sao Paulo,
2803:9810:b400::/40,BR,BR-SP,Sao Paulo,
2803:9810:b500::/40,AR,AR-C,Buenos Aires,
2803:9810:b600::/40,AR,AR-C,Buenos Aires,
2803:9810:b700::/40,AR,AR-C,Buenos Aires,
2803:9810:b800::/40,EC,EC-P,Quito,
2803:9810:b900::/40,PE,PE-LMA,Lima,
2803:9810:ba00::/40,CR,CR-SJ,San Jose,
2803:9810:bb00::/40,TT,TT-POS,Port of Spain,
2803:9810:bc00::/40,VC,VC-04,Kingstown,
2803:9810:bd00::/40,GD,GD-03,Saint George's,
2803:9810:be00::/40,BB,BB-08,Bridgetown,
2803:9810:bf00::/40,LC,LC-02,Castries,
2803:9810:c000::/40,CO,CO-DC,Bogota,
2803:9810:c100::/40,EC,EC-P,Quito,
2803:9810:c200::/40,CL,CL-RM,Santiago,
2803:9810:c300::/40,DO,DO-01,Santo Domingo,
2803:9810:c400::/40,PY,PY-ASU,Asuncion,
2a0d:3341:b100::/40,DE,DE-BE,Berlin,
2a0d:3341:b300::/40,DE,DE-BE,Berlin,
2a0d:3341:b400::/40,FR,FR-IDF,Paris,
2a0d:3341:b500::/40,BE,BE-BRU,Brussels,
2a0d:3341:b600::/40,IE,IE-D,Dublin,
2a0d:3341:b700::/40,GB,GB-LND,London,
2a0d:3341:b800::/40,IT,IT-25,Milan,
2a0d:3341:b900::/40,NL,NL-NH,Amsterdam,
2a0d:3341:ba00::/40,UA,UA-30,Kyiv,
2a0d:3341:bb00::/40,NO,NO-03,Oslo,
2a0d:3341:bc00::/40,YE,YE-AD,Aden,
2a0d:3341:bd00::/40,YE,YE-AD,Aden,
2a0d:3341:c000::/40,QA,QA-DA,Doha,
2a0d:3341:c400::/40,PL,PL-14,Warsaw,
2a0d:3341:c700::/40,UA,UA-30,Kyiv,
2a0d:3341:c900::/40,UA,UA-30,Kyiv,
2a0d:3341:ca00::/40,FR,FR-IDF,Paris,
2a0d:3341:cc00::/40,IT,IT-25,Milan,
2a0d:3341:cd00::/40,FR,FR-IDF,Paris,
2a0d:3341:cf00::/40,DE,DE-BE,Berlin,
2a0d:3341:d400::/40,OM,OM-MA,Muscat,
2a0d:3341:d800::/40,PL,PL-14,Warsaw,
2a0d:3341:d900::/40,UA,UA-30,Kyiv,
2a0d:3341:dd00::/40,IT,IT-25,Milan,
2a0d:3341:de00::/40,IQ,IQ-BG,Baghdad,
2a0d:3341:df00::/40,SY,SY-DI,Damascus,
2a0d:3341:e000::/40,SD,SD-KH,Khartoum,
2a0d:3341:e400::/40,LY,LY-JI,Tripoli,
2a0d:3341:e500::/40,AE,AE-DU,Dubai,
2a0d:3341:e600::/40,LU,LU-LU,Luxembourg,
2a0d:3341:e700::/40,FI,FI-18,Helsinki,
2a0d:3341:e800::/40,SJ,,Longyearben,
2a0d:3341:ea00::/40,CZ,CZ-10,Prague,
2a0d:3341:eb00::/40,SI,SI-061,Ljubljana,
2a0d:3341:ed00::/40,AT,AT-9,Vienna,
2a0d:3341:ee00::/40,CH,CH-ZH,Zurich,
2a0d:3341:ef00::/40,YE,YE-AD,Aden,
2a0d:3341:f000::/40,QA,QA-DA,Doha,
2a0d:3341:f100::/40,BH,BH-13,Manama,
2a0d:3341:f200::/40,PS,PS-RBH,Ramallah,
2a0d:3341:f300::/40,SK,SK-BL,Bratislava,
2a0d:3341:f400::/40,HU,HU-BU,Budapest,
2a0d:3341:f600::/40,SE,SE-AB,Stockholm,
2a0d:3341:f700::/40,DK,DK-84,Copenhagen,
2a0d:3341:f800::/40,SY,SY-DI,Damascus,
2a0d:3341:f900::/40,IL,IL-JM,Jerusalem,
2a0d:3341:fa00::/40,GG,,Saint Peter Port,
2a0d:3341:fb00::/40,IS,IS-1,Reykjavik,
2a0d:3341:fc00::/40,CV,CV-PR,Praia,
2a0d:3341:fd00::/40,GW,GW-BS,Bissau,
2a0d:3341:fe00::/40,TD,TD-ND,N'Djamena,
2a0d:3344::/40,FR,FR-IDF,Paris,
2a0d:3344:100::/40,GB,GB-LND,London,
2a0d:3344:200::/40,GB,GB-LND,London,
2a0d:3344:300::/40,GB,GB-LND,London,
2a0d:3344:1000::/40,FR,FR-IDF,Paris,
2a0d:3344:1400::/40,PL,PL-14,Warsaw,
2a0d:3344:1500::/40,DE,DE-BE,Berlin,
2a0d:3344:2000::/40,ES,ES-MD,Madrid,
2a0d:3344:2100::/40,PT,PT-11,Lisbon,
2a0d:3344:2300::/40,FR,FR-IDF,Paris,
2a0d:3344:2800::/40,ES,ES-MD,Madrid,
2a0d:3344:2c00::/40,RS,RS-00,Belgrade,
2a0d:3344:2d00::/40,LB,LB-BA,Beirut,
2a0d:3344:2e00::/40,ST,ST-01,Sao Tome,
2a0d:3344:3000::/40,BG,BG-22,Sofia,
2a0d:3344:3100::/40,BG,BG-22,Sofia,
2a0d:3344:3200::/40,IT,IT-62,Rome,
2a0d:3344:3500::/40,UA,UA-30,Kyiv,
2a0d:3344:3a00::/40,GR,GR-I,Athens,
2a0d:3344:3c00::/40,ME,ME-16,Podgorica,
2a0d:3344:3d00::/40,BA,BA-BIH,Sarajevo,
2a0d:3344:3e00::/40,LI,LI-11,Vaduz,
2a0d:3344:3f00::/40,AD,AD-07,Andorra la Vella,
2a0d:3344:6000::/40,CH,CH-ZH,Zurich,
2a0d:3344:6100::/40,HU,HU-BU,Budapest,
2a0d:3344:6200::/40,SI,SI-061,Ljubljana,
2a0d:3344:6300::/40,HR,HR-21,Zagreb,
2a0d:3344:6400::/40,AT,AT-9,Vienna,
2a0d:3344:6500::/40,MT,MT-60,Valletta,
2a0d:3344:6600::/40,HR,HR-21,Zagreb,
2a0d:3344:6700::/40,MD,MD-CU,Chisinau,
2a0d:3344:6800::/40,AL,AL-11,Tirana,
2a0d:3344:6900::/40,GE,GE-TB,Tbilisi,
2a0d:3344:6a00::/40,MK,MK-814,Skopje,
2a0d:3344:6b00::/40,RO,RO-B,Bucharest,
2a0d:3344:6c00::/40,GR,GR-I,Athens,
2a0d:3344:6d00::/40,CY,CY-01,Nicosia,
2a0d:3344:6e00::/40,AM,AM-ER,Yerevan,
2a0d:3344:6f00::/40,AL,AL-07,Kukes,
2a0d:3344:7000::/40,SK,SK-BL,Bratislava,
2a0d:3344:7100::/40,MT,MT-60,Valletta,
2a0d:3344:7200::/40,AZ,AZ-BA,Baku,
2a0d:3344:7300::/40,CY,CY-01,Nicosia,
2a0d:3344:7400::/40,MD,MD-CU,Chisinau,
2a0d:3344:7500::/40,RO,RO-B,Bucharest,
2a0d:3344:7600::/40,HU,HU-BU,Budapest,
2a0d:3344:7700::/40,SK,SK-BL,Bratislava,
2a0d:3344:7800::/40,CZ,CZ-10,Prague,
2a0d:3344:7900::/40,LT,LT-VL,Vilnius,
2a0d:3344:7a00::/40,LV,LV-RIX,Riga,
2a0d:3344:7b00::/40,EE,EE-37,Tallinn,
2406:2d40:2d00::/41,LK,LK-1,Colombo,
2406:2d40:2d80::/41,BT,BT-15,Thimphu,
2406:2d40:6b00::/41,AU,AU-TAS,Hobart,
2605:59c0:5d80::/41,MW,MW-LI,Lilongwe,
2605:59c0:5e00::/41,MZ,MZ-MPM,Maputo,
2605:59c0:5e80::/41,MG,MG-T,Antananarivo,
2605:59c0:5f80::/41,ZW,ZW-HA,Harare,
2605:59c0:6200::/41,SV,SV-SS,San Salvador,
2605:59c0:6280::/41,CR,CR-SJ,San Jose,
2605:59c0:6300::/41,HN,HN-FM,Tegucigalpa,
2605:59c0:6380::/41,MX,MX-CMX,Mexico City,
2605:59c0:6800::/41,PA,PA-8,Panama City,
2605:59c8:6700::/41,DM,DM-04,Roseau,
2406:2d40:2740::/42,TL,TL-DI,Dili,
2406:2d40:3580::/42,MH,MH-T,Majuro,
2406:2d40:4300::/42,TO,TO-04,Nuku'alofa,
2406:2d40:4380::/42,SB,SB-CT,Honiara,
2406:2d40:43c0::/42,FJ,FJ-C,Suva,
2406:2d40:4c80::/42,NR,NR-14,Yaren,
2406:2d40:6200::/42,BT,BT-15,Thimphu,
2406:2d40:7340::/42,CK,,Avarua District,
2406:2d40:7380::/42,PN,,Adamstown,
2406:2d40:7400::/42,AS,,Pago Pago,
2406:2d40:7440::/42,TV,TV-FUN,Funafuti,
2406:2d40:7500::/42,KI,KI-G,Tarawa,
2406:2d40:7540::/42,VU,VU-SEE,Port-Vila,
2406:2d40:7580::/42,WS,WS-TU,Apia,
2406:2d40:8100::/42,SG,SG-01,Singapore,
2406:2d40:9300::/42,FM,FM-PNI,Palikir,
2406:2d40:9500::/42,MP,,Saipan,
2406:2d40:9540::/42,GU,,Hagatna,
2605:59c0:1440::/42,BL,,Gustavia,
2605:59c0:1480::/42,GP,,Basse-Terre,
2605:59c0:14c0::/42,MF,,Marigot,
2605:59c0:1500::/42,MQ,,Fort-de-France,
2605:59c0:1540::/42,VI,,Charlotte Amalie,
2605:59c0:1580::/42,BS,BS-NP,Nassau,
2605:59c0:15c0::/42,GY,GY-DE,Georgetown,
2605:59c0:16c0::/42,SX,,Philipsburg,
2605:59c0:5c40::/42,SZ,SZ-HH,Mbabane,
2605:59c0:5f00::/42,RE,,Saint Denis,
2605:59c0:5f40::/42,YT,,Mayotte,
2605:59c0:6500::/42,LS,LS-A,Maseru,
2605:59c8:2d00::/42,PM,,Saint-Pierre,
2605:59c8:6400::/42,GY,GY-DE,Georgetown,
2605:59c8:6480::/42,DO,DO-01,Santo Domingo,
2605:59c8:67c0::/42,BS,BS-NP,Nassau,
2605:59c8:7240::/42,CR,CR-SJ,San Jose,
2605:59c8:8000::/42,US,US-WA,Seattle,
2605:59c8:8040::/42,US,US-WA,Seattle,
2803:9810:5340::/42,EC,EC-P,Quito,
2803:9810:53c0::/42,PE,PE-LMA,Lima,
2803:9810:5400::/42,CR,CR-SJ,San Jose,
2803:9810:5440::/42,TT,TT-POS,Port of Spain,
2803:9810:5480::/42,VC,VC-04,Kingstown,
2803:9810:54c0::/42,GD,GD-03,Saint George's,
2803:9810:5700::/42,BB,BB-08,Bridgetown,
2803:9810:5780::/42,LC,LC-02,Castries,
2803:9810:6200::/42,CO,CO-DC,Bogota,
2803:9810:6280::/42,EC,EC-P,Quito,
2803:9810:62c0::/42,CL,CL-RM,Santiago,
2803:9810:a380::/42,DO,DO-01,Santo Domingo,
2803:9810:a400::/42,DO,DO-01,Santo Domingo,
2803:9810:b300::/42,PY,PY-ASU,Asuncion,
2a0d:3341:b040::/42,PS,PS-RBH,Ramallah,
2a0d:3341:b200::/42,IL,IL-JM,Jerusalem,
2a0d:3341:c100::/42,AE,AE-DU,Dubai,
2a0d:3341:c200::/42,QA,QA-DA,Doha,
2a0d:3341:c2c0::/42,SY,SY-DI,Damascus,
2a0d:3341:c300::/42,BH,BH-13,Manama,
2a0d:3341:c500::/42,EE,EE-37,Tallinn,
2a0d:3341:c540::/42,LV,LV-RIX,Riga,
2a0d:3341:c580::/42,LT,LT-VL,Vilnius,
2a0d:3341:c5c0::/42,CZ,CZ-10,Prague,
2a0d:3341:c680::/42,SK,SK-BL,Bratislava,
2a0d:3341:c6c0::/42,HU,HU-BU,Budapest,
2a0d:3341:c800::/42,RO,RO-B,Bucharest,
2a0d:3341:c840::/42,MD,MD-CU,Chisinau,
2a0d:3341:ce00::/42,AT,AT-9,Vienna,
2a0d:3341:ce40::/42,CH,CH-ZH,Zurich,
2a0d:3341:ce80::/42,SI,SI-061,Ljubljana,
2a0d:3341:cec0::/42,HR,HR-21,Zagreb,
2a0d:3341:d000::/42,MT,MT-60,Valletta,
2a0d:3341:d040::/42,HU,HU-BU,Budapest,
2a0d:3344:640::/42,GG,,Saint Peter Port,
2a0d:3344:fc0::/42,IS,IS-1,Reykjavik,
2a0d:3344:1240::/42,SJ,,Longyearben,
2a0d:3344:1280::/42,AX,,Mariehamn,
2a0d:3344:16c0::/42,FI,FI-18,Helsinki,
2a0d:3344:17c0::/42,IL,IL-JM,Jerusalem,
2a0d:3344:1800::/42,YE,YE-AD,Aden,
2a0d:3344:1880::/42,AT,AT-9,Vienna,
